"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.id","Input.text1","Input.text2","Input.model1","Input.model2","Input.verb_tense","Input.sentiment","Input.pronoun","Answer.Selection.label","Approve","Reject"
"3ZLW647WALVSKCBNAXJFH48RYSV32T","3LJ9P5KQ15F7A6B7CP2HS16M76MYTD","Compare Naturalness of Sentences","Pick the more relevant machine-generated sentence for naturalness related to business reviews","text, classification, comparison, naturalness, fluency","$0.02","Mon May 17 08:32:13 PDT 2021","10","BatchId:4444974;OriginalHitTemplateId:928390905;","600","604800","Mon May 24 08:32:13 PDT 2021","","","3PMBY0YE273UJGQZE1EW8EGMM6T9CF","ADVCIFLB5A9B","Submitted","Mon May 17 08:41:17 PDT 2021","Mon May 17 08:41:27 PDT 2021","Mon May 24 08:41:27 PDT 2021","","","","10","0% (0/0)","0% (0/0)","0% (0/0)","335","But portions portions are super friendly friendly minutes minutes for lunch lunch lunch time i am.","For a great price , the food is good.","2021-Apr-30-09:22:17_6000_1","2021-Apr-27-09:53:10_6000_1","Present","Positive","Singular","Sentence B"
"3ZLW647WALVSKCBNAXJFH48RYSV32T","3LJ9P5KQ15F7A6B7CP2HS16M76MYTD","Compare Naturalness of Sentences","Pick the more relevant machine-generated sentence for naturalness related to business reviews","text, classification, comparison, naturalness, fluency","$0.02","Mon May 17 08:32:13 PDT 2021","10","BatchId:4444974;OriginalHitTemplateId:928390905;","600","604800","Mon May 24 08:32:13 PDT 2021","","","3PWWM24LHSYH7TFNCGJCW5CPQ9W288","AKQAI78JTXXC9","Submitted","Mon May 17 08:37:25 PDT 2021","Mon May 17 08:38:17 PDT 2021","Mon May 24 08:38:17 PDT 2021","","","","52","100% (9/9)","0% (0/0)","0% (0/0)","335","But portions portions are super friendly friendly minutes minutes for lunch lunch lunch time i am.","For a great price , the food is good.","2021-Apr-30-09:22:17_6000_1","2021-Apr-27-09:53:10_6000_1","Present","Positive","Singular","Sentence B"
"3ZLW647WALVSKCBNAXJFH48RYSV32T","3LJ9P5KQ15F7A6B7CP2HS16M76MYTD","Compare Naturalness of Sentences","Pick the more relevant machine-generated sentence for naturalness related to business reviews","text, classification, comparison, naturalness, fluency","$0.02","Mon May 17 08:32:13 PDT 2021","10","BatchId:4444974;OriginalHitTemplateId:928390905;","600","604800","Mon May 24 08:32:13 PDT 2021","","","3VBEN272MKZP5723PTA6F06RCMBGS8","AR8O1107OAW4V","Submitted","Mon May 17 08:44:49 PDT 2021","Mon May 17 08:46:10 PDT 2021","Mon May 24 08:46:10 PDT 2021","","","","81","0% (0/0)","0% (0/0)","0% (0/0)","335","But portions portions are super friendly friendly minutes minutes for lunch lunch lunch time i am.","For a great price , the food is good.","2021-Apr-30-09:22:17_6000_1","2021-Apr-27-09:53:10_6000_1","Present","Positive","Singular","Sentence B"
"3ZLW647WALVSKCBNAXJFH48RYSV32T","3LJ9P5KQ15F7A6B7CP2HS16M76MYTD","Compare Naturalness of Sentences","Pick the more relevant machine-generated sentence for naturalness related to business reviews","text, classification, comparison, naturalness, fluency","$0.02","Mon May 17 08:32:13 PDT 2021","10","BatchId:4444974;OriginalHitTemplateId:928390905;","600","604800","Mon May 24 08:32:13 PDT 2021","","","3WLEIWSYHOHA04GGFKDI9I5OTSPH25","A2QVMCGDLTWV9","Submitted","Mon May 17 08:44:57 PDT 2021","Mon May 17 08:45:01 PDT 2021","Mon May 24 08:45:01 PDT 2021","","","","4","100% (1/1)","0% (0/0)","0% (0/0)","335","But portions portions are super friendly friendly minutes minutes for lunch lunch lunch time i am.","For a great price , the food is good.","2021-Apr-30-09:22:17_6000_1","2021-Apr-27-09:53:10_6000_1","Present","Positive","Singular","Sentence B"
"3ZTE0JGGCESU4JWBQOSDHKFO5A4CO6","3LJ9P5KQ15F7A6B7CP2HS16M76MYTD","Compare Naturalness of Sentences","Pick the more relevant machine-generated sentence for naturalness related to business reviews","text, classification, comparison, naturalness, fluency","$0.02","Mon May 17 08:32:17 PDT 2021","10","BatchId:4444974;OriginalHitTemplateId:928390905;","600","604800","Mon May 24 08:32:17 PDT 2021","","","30JNVC0OR9KRSNI1HV3J503R9ZDHQV","AFU00NU09CFXE","Submitted","Mon May 17 09:01:44 PDT 2021","Mon May 17 09:02:55 PDT 2021","Mon May 24 09:02:55 PDT 2021","","","","71","0% (0/0)","0% (0/0)","0% (0/0)","173","For the price i am sorry.","But it is not good.","2021-Apr-27-09:53:10_6000_1","2021-Apr-30-09:22:17_6000_1","Present","Negative","Singular","Sentence B"
"3ZTE0JGGCESU4JWBQOSDHKFO5A4CO6","3LJ9P5KQ15F7A6B7CP2HS16M76MYTD","Compare Naturalness of Sentences","Pick the more relevant machine-generated sentence for naturalness related to business reviews","text, classification, comparison, naturalness, fluency","$0.02","Mon May 17 08:32:17 PDT 2021","10","BatchId:4444974;OriginalHitTemplateId:928390905;","600","604800","Mon May 24 08:32:17 PDT 2021","","","38F71OA9GTWGTCT3UC82L679JJZFM4","A2UF2FRGVW4T89","Submitted","Mon May 17 08:54:17 PDT 2021","Mon May 17 08:54:25 PDT 2021","Mon May 24 08:54:25 PDT 2021","","","","8","0% (0/0)","0% (0/0)","0% (0/0)","173","For the price i am sorry.","But it is not good.","2021-Apr-27-09:53:10_6000_1","2021-Apr-30-09:22:17_6000_1","Present","Negative","Singular","Sentence B"
"3ZTE0JGGCESU4JWBQOSDHKFO5A4CO6","3LJ9P5KQ15F7A6B7CP2HS16M76MYTD","Compare Naturalness of Sentences","Pick the more relevant machine-generated sentence for naturalness related to business reviews","text, classification, comparison, naturalness, fluency","$0.02","Mon May 17 08:32:17 PDT 2021","10","BatchId:4444974;OriginalHitTemplateId:928390905;","600","604800","Mon May 24 08:32:17 PDT 2021","","","3CN4LGXD5XO6PDLSTY0UOXXP332Y4N","A1MEEY4M9GP8BX","Submitted","Mon May 17 08:52:30 PDT 2021","Mon May 17 08:52:36 PDT 2021","Mon May 24 08:52:36 PDT 2021","","","","6","0% (0/1)","0% (0/0)","0% (0/0)","173","For the price i am sorry.","But it is not good.","2021-Apr-27-09:53:10_6000_1","2021-Apr-30-09:22:17_6000_1","Present","Negative","Singular","Sentence A"
"3ZTE0JGGCESU4JWBQOSDHKFO5A4CO6","3LJ9P5KQ15F7A6B7CP2HS16M76MYTD","Compare Naturalness of Sentences","Pick the more relevant machine-generated sentence for naturalness related to business reviews","text, classification, comparison, naturalness, fluency","$0.02","Mon May 17 08:32:17 PDT 2021","10","BatchId:4444974;OriginalHitTemplateId:928390905;","600","604800","Mon May 24 08:32:17 PDT 2021","","","3HWRJOOET52RLT6CJYKIFXLFZ74ESZ","A2WNW8A4MOR7T7","Submitted","Mon May 17 08:58:45 PDT 2021","Mon May 17 08:58:51 PDT 2021","Mon May 24 08:58:51 PDT 2021","","","","6","0% (0/0)","0% (0/0)","0% (0/0)","173","For the price i am sorry.","But it is not good.","2021-Apr-27-09:53:10_6000_1","2021-Apr-30-09:22:17_6000_1","Present","Negative","Singular","Sentence A"
"3ZTE0JGGCESU4JWBQOSDHKFO5A4CO6","3LJ9P5KQ15F7A6B7CP2HS16M76MYTD","Compare Naturalness of Sentences","Pick the more relevant machine-generated sentence for naturalness related to business reviews","text, classification, comparison, naturalness, fluency","$0.02","Mon May 17 08:32:17 PDT 2021","10","BatchId:4444974;OriginalHitTemplateId:928390905;","600","604800","Mon May 24 08:32:17 PDT 2021","","","3IXQG4FA2TYB9BYT01I1XUA44MZ9BG","A6U2C66WQ7QQN","Submitted","Mon May 17 08:52:49 PDT 2021","Mon May 17 08:52:57 PDT 2021","Mon May 24 08:52:57 PDT 2021","","","","8","100% (1/1)","0% (0/0)","0% (0/0)","173","For the price i am sorry.","But it is not good.","2021-Apr-27-09:53:10_6000_1","2021-Apr-30-09:22:17_6000_1","Present","Negative","Singular","Sentence A"
"3ZTE0JGGCESU4JWBQOSDHKFO5A4CO6","3LJ9P5KQ15F7A6B7CP2HS16M76MYTD","Compare Naturalness of Sentences","Pick the more relevant machine-generated sentence for naturalness related to business reviews","text, classification, comparison, naturalness, fluency","$0.02","Mon May 17 08:32:17 PDT 2021","10","BatchId:4444974;OriginalHitTemplateId:928390905;","600","604800","Mon May 24 08:32:17 PDT 2021","","","3NC5L260MOM4TFEF7SNFDAWEEJCFOH","A3I9FTHSULHPYS","Submitted","Mon May 17 08:51:04 PDT 2021","Mon May 17 08:51:11 PDT 2021","Mon May 24 08:51:11 PDT 2021","","","","7","0% (0/0)","0% (0/0)","0% (0/0)","173","For the price i am sorry.","But it is not good.","2021-Apr-27-09:53:10_6000_1","2021-Apr-30-09:22:17_6000_1","Present","Negative","Singular","Sentence B"
"3ZTE0JGGCESU4JWBQOSDHKFO5A4CO6","3LJ9P5KQ15F7A6B7CP2HS16M76MYTD","Compare Naturalness of Sentences","Pick the more relevant machine-generated sentence for naturalness related to business reviews","text, classification, comparison, naturalness, fluency","$0.02","Mon May 17 08:32:17 PDT 2021","10","BatchId:4444974;OriginalHitTemplateId:928390905;","600","604800","Mon May 24 08:32:17 PDT 2021","","","3SBEHTYCWN30XKK7EN2YIY788L5IYO","A3KK5FKG3L0Q66","Submitted","Mon May 17 08:54:44 PDT 2021","Mon May 17 08:56:35 PDT 2021","Mon May 24 08:56:35 PDT 2021","","","","111","0% (0/0)","0% (0/0)","0% (0/0)","173","For the price i am sorry.","But it is not good.","2021-Apr-27-09:53:10_6000_1","2021-Apr-30-09:22:17_6000_1","Present","Negative","Singular","Sentence B"
"3ZTE0JGGCESU4JWBQOSDHKFO5A4CO6","3LJ9P5KQ15F7A6B7CP2HS16M76MYTD","Compare Naturalness of Sentences","Pick the more relevant machine-generated sentence for naturalness related to business reviews","text, classification, comparison, naturalness, fluency","$0.02","Mon May 17 08:32:17 PDT 2021","10","BatchId:4444974;OriginalHitTemplateId:928390905;","600","604800","Mon May 24 08:32:17 PDT 2021","","","3V0Z7YWSIY0FI5B0K9UMOJWX1702VG","AKQAI78JTXXC9","Submitted","Mon May 17 08:43:44 PDT 2021","Mon May 17 08:44:28 PDT 2021","Mon May 24 08:44:28 PDT 2021","","","","44","100% (9/9)","0% (0/0)","0% (0/0)","173","For the price i am sorry.","But it is not good.","2021-Apr-27-09:53:10_6000_1","2021-Apr-30-09:22:17_6000_1","Present","Negative","Singular","Sentence B"
"3ZTE0JGGCESU4JWBQOSDHKFO5A4CO6","3LJ9P5KQ15F7A6B7CP2HS16M76MYTD","Compare Naturalness of Sentences","Pick the more relevant machine-generated sentence for naturalness related to business reviews","text, classification, comparison, naturalness, fluency","$0.02","Mon May 17 08:32:17 PDT 2021","10","BatchId:4444974;OriginalHitTemplateId:928390905;","600","604800","Mon May 24 08:32:17 PDT 2021","","","3YOH7BII097AZLFQ9F0QOFIRI8UVK5","A2QVMCGDLTWV9","Submitted","Mon May 17 08:59:44 PDT 2021","Mon May 17 08:59:51 PDT 2021","Mon May 24 08:59:51 PDT 2021","","","","7","100% (1/1)","0% (0/0)","0% (0/0)","173","For the price i am sorry.","But it is not good.","2021-Apr-27-09:53:10_6000_1","2021-Apr-30-09:22:17_6000_1","Present","Negative","Singular","Sentence B"
"3ZTE0JGGCESU4JWBQOSDHKFO5A4CO6","3LJ9P5KQ15F7A6B7CP2HS16M76MYTD","Compare Naturalness of Sentences","Pick the more relevant machine-generated sentence for naturalness related to business reviews","text, classification, comparison, naturalness, fluency","$0.02","Mon May 17 08:32:17 PDT 2021","10","BatchId:4444974;OriginalHitTemplateId:928390905;","600","604800","Mon May 24 08:32:17 PDT 2021","","","3Z2R0DQ0JHEYGUPEPJ5COF8B1D92EO","ADVCIFLB5A9B","Submitted","Mon May 17 09:02:51 PDT 2021","Mon May 17 09:02:57 PDT 2021","Mon May 24 09:02:57 PDT 2021","","","","6","0% (0/0)","0% (0/0)","0% (0/0)","173","For the price i am sorry.","But it is not good.","2021-Apr-27-09:53:10_6000_1","2021-Apr-30-09:22:17_6000_1","Present","Negative","Singular","Sentence B"
"3ZUE82NE0A1YM3T5A9TIS4ARNISF8H","3LJ9P5KQ15F7A6B7CP2HS16M76MYTD","Compare Naturalness of Sentences","Pick the more relevant machine-generated sentence for naturalness related to business reviews","text, classification, comparison, naturalness, fluency","$0.02","Mon May 17 08:32:16 PDT 2021","10","BatchId:4444974;OriginalHitTemplateId:928390905;","600","604800","Mon May 24 08:32:16 PDT 2021","","","308XBLVESI4HDBUFUIINOFAYA72RBG","ADVCIFLB5A9B","Submitted","Mon May 17 08:48:33 PDT 2021","Mon May 17 08:48:39 PDT 2021","Mon May 24 08:48:39 PDT 2021","","","","6","0% (0/0)","0% (0/0)","0% (0/0)","368","My kids and i am not kidding me.","But portions are better than average average ).","2021-Apr-27-09:53:10_6000_1","2021-Apr-30-09:22:17_6000_1","Present","Negative","Neutral","Sentence B"
"3ZUE82NE0A1YM3T5A9TIS4ARNISF8H","3LJ9P5KQ15F7A6B7CP2HS16M76MYTD","Compare Naturalness of Sentences","Pick the more relevant machine-generated sentence for naturalness related to business reviews","text, classification, comparison, naturalness, fluency","$0.02","Mon May 17 08:32:16 PDT 2021","10","BatchId:4444974;OriginalHitTemplateId:928390905;","600","604800","Mon May 24 08:32:16 PDT 2021","","","32ZKVD547FNPU99DJSHR6H7I4UTB35","AG7G6ZGG73JP7","Submitted","Mon May 17 09:00:03 PDT 2021","Mon May 17 09:00:13 PDT 2021","Mon May 24 09:00:13 PDT 2021","","","","10","0% (0/0)","0% (0/0)","0% (0/0)","368","My kids and i am not kidding me.","But portions are better than average average ).","2021-Apr-27-09:53:10_6000_1","2021-Apr-30-09:22:17_6000_1","Present","Negative","Neutral","Sentence B"
"3ZUE82NE0A1YM3T5A9TIS4ARNISF8H","3LJ9P5KQ15F7A6B7CP2HS16M76MYTD","Compare Naturalness of Sentences","Pick the more relevant machine-generated sentence for naturalness related to business reviews","text, classification, comparison, naturalness, fluency","$0.02","Mon May 17 08:32:16 PDT 2021","10","BatchId:4444974;OriginalHitTemplateId:928390905;","600","604800","Mon May 24 08:32:16 PDT 2021","","","37M28K1J0QDVWD6AGZ9IRD41I8LAJA","AKQAI78JTXXC9","Submitted","Mon May 17 08:43:49 PDT 2021","Mon May 17 08:44:22 PDT 2021","Mon May 24 08:44:22 PDT 2021","","","","33","100% (9/9)","0% (0/0)","0% (0/0)","368","My kids and i am not kidding me.","But portions are better than average average ).","2021-Apr-27-09:53:10_6000_1","2021-Apr-30-09:22:17_6000_1","Present","Negative","Neutral","Sentence A"
"3ZUE82NE0A1YM3T5A9TIS4ARNISF8H","3LJ9P5KQ15F7A6B7CP2HS16M76MYTD","Compare Naturalness of Sentences","Pick the more relevant machine-generated sentence for naturalness related to business reviews","text, classification, comparison, naturalness, fluency","$0.02","Mon May 17 08:32:16 PDT 2021","10","BatchId:4444974;OriginalHitTemplateId:928390905;","600","604800","Mon May 24 08:32:16 PDT 2021","","","39K0FND3AHFLXLCVJWMA75WIM3JMAV","A2QVMCGDLTWV9","Submitted","Mon May 17 08:50:10 PDT 2021","Mon May 17 08:50:18 PDT 2021","Mon May 24 08:50:18 PDT 2021","","","","8","100% (1/1)","0% (0/0)","0% (0/0)","368","My kids and i am not kidding me.","But portions are better than average average ).","2021-Apr-27-09:53:10_6000_1","2021-Apr-30-09:22:17_6000_1","Present","Negative","Neutral","Sentence B"
"3ZUE82NE0A1YM3T5A9TIS4ARNISF8H","3LJ9P5KQ15F7A6B7CP2HS16M76MYTD","Compare Naturalness of Sentences","Pick the more relevant machine-generated sentence for naturalness related to business reviews","text, classification, comparison, naturalness, fluency","$0.02","Mon May 17 08:32:16 PDT 2021","10","BatchId:4444974;OriginalHitTemplateId:928390905;","600","604800","Mon May 24 08:32:16 PDT 2021","","","3DEL4X4EL6LXNF92D92ZL8UNWX4XYW","AR8O1107OAW4V","Submitted","Mon May 17 08:47:53 PDT 2021","Mon May 17 08:48:55 PDT 2021","Mon May 24 08:48:55 PDT 2021","","","","62","0% (0/0)","0% (0/0)","0% (0/0)","368","My kids and i am not kidding me.","But portions are better than average average ).","2021-Apr-27-09:53:10_6000_1","2021-Apr-30-09:22:17_6000_1","Present","Negative","Neutral","Sentence A"
"3ZUE82NE0A1YM3T5A9TIS4ARNISF8H","3LJ9P5KQ15F7A6B7CP2HS16M76MYTD","Compare Naturalness of Sentences","Pick the more relevant machine-generated sentence for naturalness related to business reviews","text, classification, comparison, naturalness, fluency","$0.02","Mon May 17 08:32:16 PDT 2021","10","BatchId:4444974;OriginalHitTemplateId:928390905;","600","604800","Mon May 24 08:32:16 PDT 2021","","","3GA6AFUKOOOZLMCZJKRNSSAGZ7S3H7","A6U2C66WQ7QQN","Submitted","Mon May 17 08:49:20 PDT 2021","Mon May 17 08:49:31 PDT 2021","Mon May 24 08:49:31 PDT 2021","","","","11","100% (1/1)","0% (0/0)","0% (0/0)","368","My kids and i am not kidding me.","But portions are better than average average ).","2021-Apr-27-09:53:10_6000_1","2021-Apr-30-09:22:17_6000_1","Present","Negative","Neutral","Sentence B"
"3ZUE82NE0A1YM3T5A9TIS4ARNISF8H","3LJ9P5KQ15F7A6B7CP2HS16M76MYTD","Compare Naturalness of Sentences","Pick the more relevant machine-generated sentence for naturalness related to business reviews","text, classification, comparison, naturalness, fluency","$0.02","Mon May 17 08:32:16 PDT 2021","10","BatchId:4444974;OriginalHitTemplateId:928390905;","600","604800","Mon May 24 08:32:16 PDT 2021","","","3JW0YLFXRTGE9A9CO3OPYSV0CNXWW2","AD1ILDUXZHASF","Submitted","Mon May 17 08:45:03 PDT 2021","Mon May 17 08:45:20 PDT 2021","Mon May 24 08:45:20 PDT 2021","","","","17","100% (3/3)","0% (0/0)","0% (0/0)","368","My kids and i am not kidding me.","But portions are better than average average ).","2021-Apr-27-09:53:10_6000_1","2021-Apr-30-09:22:17_6000_1","Present","Negative","Neutral","Sentence B"
"3ZUE82NE0A1YM3T5A9TIS4ARNISF8H","3LJ9P5KQ15F7A6B7CP2HS16M76MYTD","Compare Naturalness of Sentences","Pick the more relevant machine-generated sentence for naturalness related to business reviews","text, classification, comparison, naturalness, fluency","$0.02","Mon May 17 08:32:16 PDT 2021","10","BatchId:4444974;OriginalHitTemplateId:928390905;","600","604800","Mon May 24 08:32:16 PDT 2021","","","3PDJHANYK5GYI5ZH2MPLZVM09XOH6J","A3I9FTHSULHPYS","Submitted","Mon May 17 08:37:33 PDT 2021","Mon May 17 08:39:23 PDT 2021","Mon May 24 08:39:23 PDT 2021","","","","110","0% (0/0)","0% (0/0)","0% (0/0)","368","My kids and i am not kidding me.","But portions are better than average average ).","2021-Apr-27-09:53:10_6000_1","2021-Apr-30-09:22:17_6000_1","Present","Negative","Neutral","Sentence B"
"3ZUE82NE0A1YM3T5A9TIS4ARNISF8H","3LJ9P5KQ15F7A6B7CP2HS16M76MYTD","Compare Naturalness of Sentences","Pick the more relevant machine-generated sentence for naturalness related to business reviews","text, classification, comparison, naturalness, fluency","$0.02","Mon May 17 08:32:16 PDT 2021","10","BatchId:4444974;OriginalHitTemplateId:928390905;","600","604800","Mon May 24 08:32:16 PDT 2021","","","3RGU30DZTA8WYEFZD2ZN04Z1CQIJMD","A2WNW8A4MOR7T7","Submitted","Mon May 17 08:58:26 PDT 2021","Mon May 17 08:58:33 PDT 2021","Mon May 24 08:58:33 PDT 2021","","","","7","0% (0/0)","0% (0/0)","0% (0/0)","368","My kids and i am not kidding me.","But portions are better than average average ).","2021-Apr-27-09:53:10_6000_1","2021-Apr-30-09:22:17_6000_1","Present","Negative","Neutral","Sentence A"
"3ZUE82NE0A1YM3T5A9TIS4ARNISF8H","3LJ9P5KQ15F7A6B7CP2HS16M76MYTD","Compare Naturalness of Sentences","Pick the more relevant machine-generated sentence for naturalness related to business reviews","text, classification, comparison, naturalness, fluency","$0.02","Mon May 17 08:32:16 PDT 2021","10","BatchId:4444974;OriginalHitTemplateId:928390905;","600","604800","Mon May 24 08:32:16 PDT 2021","","","3RYC5T2D73TJH5VPDN0OJZFNRCPRPB","A11S8IAAVDXCUS","Submitted","Mon May 17 09:01:35 PDT 2021","Mon May 17 09:01:52 PDT 2021","Mon May 24 09:01:52 PDT 2021","","","","17","100% (1/1)","0% (0/0)","0% (0/0)","368","My kids and i am not kidding me.","But portions are better than average average ).","2021-Apr-27-09:53:10_6000_1","2021-Apr-30-09:22:17_6000_1","Present","Negative","Neutral","Sentence B"
"3ZURAPD288NGB39KBOK3DUNJ9CMF1X","3LJ9P5KQ15F7A6B7CP2HS16M76MYTD","Compare Naturalness of Sentences","Pick the more relevant machine-generated sentence for naturalness related to business reviews","text, classification, comparison, naturalness, fluency","$0.02","Mon May 17 08:32:13 PDT 2021","10","BatchId:4444974;OriginalHitTemplateId:928390905;","600","604800","Mon May 24 08:32:13 PDT 2021","","","31T4R4OBOSGQ5X26Z4GCUIPGRHAC7D","AR8O1107OAW4V","Submitted","Mon May 17 08:50:39 PDT 2021","Mon May 17 08:51:58 PDT 2021","Mon May 24 08:51:58 PDT 2021","","","","79","0% (0/0)","0% (0/0)","0% (0/0)","332","It ' s always good.","is great.","2021-Apr-27-09:53:10_6000_1","2021-Apr-30-09:22:17_6000_1","Present","Positive","Neutral","Sentence A"
